,0,1,2,3,4,5
2018-01-28 19:00:00,-1.0393223424760014,-1.0266236038136156,-1.0514231368073201,-1.0406912232617223,-0.7972809956822324,-1.1983557024470382
2018-01-28 20:00:00,-0.8914288480311867,-0.6676719688958128,-0.8189387102678176,-0.8380273783652641,-0.6895615020204389,-0.9500121796287331
2018-01-28 21:00:00,-0.681957030582785,-0.5894522940903657,-0.6834958585603459,-0.5899200078093346,-0.6216811783887951,-0.7057618284833269
2018-01-28 22:00:00,-0.4267533973378558,-0.37429752718035264,-0.4817259228865795,-0.32780279606314044,-0.38717005646472596,-0.5964718402536671
2018-01-28 23:00:00,-0.10076712204316389,-0.21285901974009228,-0.050188020495251326,0.09968682676386295,-0.2393322751765886,-0.2975247019989433
2018-01-29 00:00:00,0.15420125480555735,-0.007106522858405739,0.28526514097441225,0.16869592551204093,0.15038661367003553,-0.007958511112668959
2018-01-29 01:00:00,0.4612183283468321,0.28320685085909697,0.4423705895147583,0.34530200731837646,0.24831901663978406,0.2756733738109364
2018-01-29 02:00:00,0.5826313542853777,0.55751281605981,0.6673931250270609,0.6474158592917021,0.6774652023104527,0.5922258067772627
2018-01-29 03:00:00,0.8686824114278521,0.6844716099413273,0.91225526695828,0.9114239159199282,0.8161385988317533,0.7254474732446053
2018-01-29 04:00:00,0.902392765346781,0.9526335192665294,1.0169084594159268,0.9470158830774824,1.0625948416347235,0.921886809223896
2018-01-29 05:00:00,1.0445758153033116,1.0877205299510573,0.99677848954824,1.17148592539459,1.0359347764412388,1.0664689022968672
2018-01-29 06:00:00,1.110460639370841,1.2362695706707245,1.086961699939384,1.3391529774636632,1.193300840883982,1.122017986610817
2018-01-29 07:00:00,1.0315473925392324,1.2402450814849062,0.9394777522274286,1.2783536157868334,1.1676373682669803,1.1009133815299834
2018-01-29 08:00:00,1.0116996106431533,1.1479671634286395,1.0588038523682781,1.0580103337170799,1.0446517097110273,0.9574222889839391
2018-01-29 09:00:00,0.8514901088647446,0.8042733744714358,0.842244382383503,0.8828590098210577,0.9475085542241212,0.8064746511569308
2018-01-29 10:00:00,0.6466325010142635,0.4459539890850602,0.6771950226849774,0.7397484754153651,0.7827043583475226,0.4612544276800167
2018-01-29 11:00:00,0.24617778878323154,0.18113112538228868,0.15798609826204926,0.1982931115181571,0.4440182143313988,0.1345730209368799
2018-01-29 12:00:00,-0.045248388820137916,0.10490992355128531,-0.06373746272537184,0.02797158287477336,-0.09551055590758246,-0.047561495531305065
2018-01-29 13:00:00,-0.45474707324259395,-0.3283906214451411,-0.40906797218401536,-0.28071859488861894,-0.1831124313883923,-0.38553397620308205
2018-01-29 14:00:00,-0.5438723281360649,-0.6560993530931298,-0.4103926328474962,-0.4451739032280587,-0.28200146741379345,-0.28625962640762714
2018-01-29 15:00:00,-0.58116397438986,-0.7482802143554869,-0.6495030442888587,-0.6498905419310289,-0.7759539558825542,-0.6643856107215309
2018-01-29 16:00:00,-0.83705864739491,-0.7304900221818686,-0.827045723229644,-0.626393141583951,-0.8378175015777075,-0.8451398517897557
2018-01-29 17:00:00,-0.8861628042481436,-1.0137343042854432,-0.9611646033477088,-0.8175502036505262,-0.9082146150550758,-0.8506963264921792
2018-01-29 18:00:00,-0.8766821552541288,-0.8748688629004178,-1.1416187111480354,-0.801099815190373,-0.8940475106906702,-0.7336545182133216
2018-01-29 19:00:00,-0.7300814047457637,-0.7526246702704327,-0.9933774329292151,-0.6365186944151147,-0.7991508066283911,-0.7815593226041833
2018-01-29 20:00:00,-0.6902506731962186,-0.7129706700916338,-0.7379124186248183,-0.46191428374771076,-0.6926350039959221,-0.5107877363378706
2018-01-29 21:00:00,-0.3637317817271755,-0.3669043629997967,-0.4308537878949234,-0.32896412621849414,-0.49443476877259634,-0.33651762910775135
2018-01-29 22:00:00,-0.1347232845783878,-0.33523115068049536,-0.18289728838371516,-0.15677084817886544,-0.12640437812888622,-0.24490323460750735
2018-01-29 23:00:00,0.1374542778050676,-0.10404138169517661,-0.0689623804477453,0.027466630635280764,0.07159290688674785,0.0014633434715551064
2018-01-30 00:00:00,0.5179422353272408,0.10512422806398468,0.39070879023937455,0.12636052607782627,0.26449732557634054,0.3898171633192201
2018-01-30 01:00:00,0.6432107712899099,0.48475394061962307,0.7755600823156753,0.3770272414602233,0.557635382342703,0.8329081890585691
2018-01-30 02:00:00,0.7205000527901364,0.7038978957976018,0.8347165469305818,0.6640832276467118,0.9607758272400243,1.0390228216060764
2018-01-30 03:00:00,1.0487466578425313,0.9405451871626793,1.1697879419118076,0.9291380689596072,1.22356662081109,1.3152723325188864
2018-01-30 04:00:00,1.2224927529336023,1.0678767451974385,1.2979735419121037,1.2278252482453362,1.3011064908649799,1.5101730734784584
2018-01-30 05:00:00,1.2468294621336768,1.1940618176247426,1.2805537324694685,1.4488938588465723,1.3536607707568327,1.4783278796484751
2018-01-30 06:00:00,1.3208487954179327,1.4253450816582436,1.280742039532219,1.496850257060301,1.4107908032936403,1.579098463460995
2018-01-30 07:00:00,1.2572772979691427,1.4043666079158306,1.3470879215319012,1.4338231798560037,1.5185420359875597,1.3237218241247815
2018-01-30 08:00:00,1.189476933131644,1.2129038411240403,1.1823718685704654,1.2993980282009032,1.4004915957820907,1.1357704264950503
2018-01-30 09:00:00,0.8273372498832022,0.9862809334003163,0.9183123027359079,1.059024643716542,0.8755836276027881,0.8890775110218829
2018-01-30 10:00:00,0.6314081008081349,0.695508848236124,0.5734886328708604,0.7850146841618999,0.7369058598733634,0.5035854205702681
2018-01-30 11:00:00,0.3845475474185781,0.2901486613472617,0.40129132365017856,0.290893788497564,0.22531084739877166,0.14584279904833775
2018-01-30 12:00:00,0.09289560870186564,0.16153891302483017,-0.08613280253009775,-0.005001190016947515,0.11570837278735172,-0.26681933756315257
2018-01-30 13:00:00,-0.34212752692945303,-0.21341175009331964,-0.32435143844667497,-0.2122783131391402,-0.24998234894965082,-0.291656355188232
2018-01-30 14:00:00,-0.39398209722810223,-0.35250574957948827,-0.669529652756314,-0.42389385306196176,-0.604660899246779,-0.5075755073623643
2018-01-30 15:00:00,-0.6691489842829805,-0.7460917001725582,-0.7029025547743397,-0.6680957111954972,-0.46901722728024314,-0.663658176457629
2018-01-30 16:00:00,-0.7049307048666975,-1.0945659688628597,-0.6555951913155385,-0.7769298845507266,-0.8372711496406992,-0.7515136897097656
2018-01-30 17:00:00,-0.8613526450118504,-1.296333891086668,-0.8587543215602015,-1.0782052098389212,-1.0112044183868936,-0.6634683450123258
2018-01-30 18:00:00,-0.9675109225475502,-1.0630478965308743,-0.8851511639112939,-1.2569226349788738,-1.0364053168741076,-0.748592001888428
2018-01-30 19:00:00,-1.106838159229429,-0.8912535332529642,-0.9900512270673978,-1.108825203544555,-1.1785323591500916,-0.660672561399098
2018-01-30 20:00:00,-0.9926887756570391,-0.62059943977468,-0.9712499365648462,-0.8234295528495056,-0.8700658613092287,-0.5309630094537241
2018-01-30 21:00:00,-0.5950173975915443,-0.5863006170087253,-0.6331128511012575,-0.6980541897466906,-0.791763443078201,-0.47997579696217896
2018-01-30 22:00:00,-0.2904887012175253,-0.23553116011028752,-0.3875124417417401,-0.4727667483190454,-0.5063701526618631,-0.5476912932797375
2018-01-30 23:00:00,-0.11846141454966608,-0.007989923277527497,-0.12506513384907475,-0.21325411299870534,-0.2575871022191744,-0.3363202025237756
2018-01-31 00:00:00,0.09818219127907389,0.39871439521133684,0.27749192632240216,0.17692561786175348,0.2152958227671474,0.02667538503074851
2018-01-31 01:00:00,0.6303310203410226,0.6943210672085072,0.6582474880088917,0.44805614868303684,0.49025525323649993,0.6622818745090122
2018-01-31 02:00:00,1.0594573548082713,0.8335560834908315,1.1418912003275048,0.7757613275467448,1.0240090424720738,0.7184077838430911
2018-01-31 03:00:00,1.1981898564157554,1.2584277019643746,1.4162182203755749,1.1193507129048041,1.197723567771269,1.1253486561291643
2018-01-31 04:00:00,1.325331233201013,1.6850510053463954,1.5127009225774741,1.4140085572582684,1.4550626752809446,1.3144513703677208
2018-01-31 05:00:00,1.6087700885346947,1.72559006745484,1.6787826236360754,1.5214097474549615,1.633841045635716,1.4705176622003147
2018-01-31 06:00:00,1.6205508367610322,1.6384059115489207,1.439385472408171,1.5055309338310199,1.4778407235892312,1.4680152055515976
2018-01-31 07:00:00,1.6371165070519018,1.546547388196696,1.4022827056194582,1.5425657053149424,1.5576782514570018,1.2088735280283505
2018-01-31 08:00:00,1.341901637594172,1.4521520553784624,1.3451205074161146,1.4320244908131388,1.2776697194219004,1.1850219933145125
2018-01-31 09:00:00,1.1168852701522294,1.0020470824811087,1.1494008954385315,1.133287489433513,1.1166364407921388,0.8927478925057594
2018-01-31 10:00:00,0.8526919683243728,0.8526919683243728,0.7612361258066833,0.8526919683243728,0.8526919683243728,0.8314436889672571
2018-01-31 11:00:00,0.49516984066842146,0.49325018573842755,0.39705393829347824,0.49516984066842146,0.49516984066842146,0.49516984066842146
2018-01-31 12:00:00,0.16169134334592822,0.18679040912174988,0.18562057817282962,0.18679040912174988,0.02050412254127812,0.151817427482128
2018-01-31 13:00:00,-0.0694254151849365,-0.2314079720790937,-0.06567558574142285,-0.06473166987065154,-0.19434177960757382,-0.06473166987065154
2018-01-31 14:00:00,-0.3197054519101405,-0.5707318975647917,-0.3649354850476582,-0.4008807068789567,-0.3805854263571825,-0.28938184172487164
2018-01-31 15:00:00,-0.4987585686571794,-0.7045671841363103,-0.6113635964121047,-0.60925532120161,-0.7359452575838317,-0.47182789158846955
2018-01-31 16:00:00,-0.7161771551397462,-0.9145515309546361,-0.7224301030051663,-0.7392693091512745,-0.8314104263696318,-0.5996180059934886
2018-01-31 17:00:00,-0.9437575945306808,-0.9430569265101012,-0.7868667442975255,-0.7977622438855101,-1.024317608498461,-0.6640306002916863
2018-01-31 18:00:00,-0.9252861172768907,-0.7970107983346908,-0.7668111393245141,-0.8533513449005599,-0.8791036525249203,-0.6606695606193085
2018-01-31 19:00:00,-0.8733951511346801,-0.7528510061849744,-0.6483333949740865,-0.7410106734386681,-0.7812351045504502,-0.5897642755495371
2018-01-31 20:00:00,-0.6970457203689783,-0.6411404515204702,-0.5954913676534571,-0.6864082417574157,-0.591122239501515,-0.619241029007354
2018-01-31 21:00:00,-0.424254812155753,-0.510523716528548,-0.5086951212803689,-0.40335136519374754,-0.6820148007419768,-0.32521559949138285
2018-01-31 22:00:00,-0.18222138422164363,-0.2941231976206182,-0.26930622150975186,-0.2353247082223159,-0.5483654764050926,-0.12854970406878635
2018-01-31 23:00:00,-0.0651629520191315,1.0109443095287156,-0.015294312814845223,0.007323658765746935,-0.3346429621124905,0.0806035907707992
2018-02-01 00:00:00,0.1553778851794089,0.1760731409608156,0.31895987264873094,0.18162996150386473,0.07483277993207389,0.4329951244286923
2018-02-01 01:00:00,0.4394413855680638,0.2926095380551341,0.5811808015033286,0.30269503789420316,0.39889105298949357,0.6992884368725383
2018-02-01 02:00:00,0.7485472933668526,0.6222930201004607,0.8117955807148518,0.6899693557501226,0.5600143214466161,0.9527040630742483
2018-02-01 03:00:00,0.7576585087549017,0.8431658389197583,0.8415099311977048,0.9898895954420761,0.7573158870490897,1.0678043664366603
2018-02-01 04:00:00,0.9372755550757159,0.992233760686657,1.0354842481670588,0.9778445096707238,0.8576805430539589,1.1204051365821879
2018-02-01 05:00:00,0.9368955509257161,1.1300552712903051,1.1233537930758062,0.8576635781625892,0.947018612479591,1.169955574746383
2018-02-01 06:00:00,0.8928334993911229,0.9251285076626246,1.1537893725907067,0.910440101187465,0.981954520566154,0.9079525253249443
2018-02-01 07:00:00,0.8203302761566401,0.9346999408205663,0.9867056192703347,0.7401342964222589,0.940679913143479,0.8214256124842735
2018-02-01 08:00:00,0.7147938648209522,0.6842065059823053,0.6697425354852111,0.5681225963224552,0.6473209803730459,0.8134112594548647
2018-02-01 09:00:00,0.4216792001136776,0.4467457272114722,1.2196228237427702,0.4794334560485991,0.4499745640566515,0.6088267962583157
2018-02-01 10:00:00,0.17544203239259787,0.24529556649441486,0.3381463170582391,0.3989521321430186,0.3661433557412206,0.18179961132236747
2018-02-01 11:00:00,-0.043094111910498195,0.1396451438799341,0.009721905505925235,0.028373552085176904,0.09202248594443452,-0.13578494538834218
2018-02-01 12:00:00,-0.1643869452342257,-0.20695019300194106,-0.2507624418417771,-0.1879988008743692,-0.21897796304203546,-0.27292687864775345
2018-02-01 13:00:00,-0.5219814852168198,-0.6435720556735693,0.1583057254460698,-0.3936989220748367,-0.5019673581662348,-0.4467695384898712
2018-02-01 14:00:00,-0.7392301332672118,-0.7715556379988614,-0.7052592961790713,-0.6035221168788972,-0.7229465213948807,-0.8694449386449691
2018-02-01 15:00:00,-0.9106471449704578,-0.7312137832986472,-1.0540253144761595,-0.6501747968337538,-0.8723473842285353,-0.9168772690972165
2018-02-01 16:00:00,-0.9577143636114457,-0.7087973384439004,-1.072475032869886,-0.9201159645508007,0.830368281389676,-0.9536307950948473
2018-02-01 17:00:00,-0.9525164622317844,-0.835713987512297,-0.8988020418131261,-1.0193827035425296,-0.9049443955658472,-1.0316955737695168
2018-02-01 18:00:00,-0.7976885731616221,-0.7880199244955561,-0.9118936570244351,-0.8458677616713798,-0.922489134673341,-1.1369160236979237
2018-02-01 19:00:00,-0.8207351668105659,-0.7283611222917022,-0.7639154875602228,-0.587907136718772,-0.7702304433209793,-1.0095139557806891
2018-02-01 20:00:00,-0.693330566955491,-0.7301598475045177,-0.4859719451966845,-0.49519963617618445,-0.7474574315800666,-0.8116232171817989
2018-02-01 21:00:00,-0.511648451101538,-0.7378450930845152,-0.46117688580662697,-0.5462529244118386,-0.5534651621908452,-0.6130636743073694
2018-02-01 22:00:00,-0.4860624933409929,-0.39630671462137346,-0.17632071031253765,-0.20287820900651998,-0.38801499611692475,-0.4617140608346746
2018-02-01 23:00:00,-0.025189910582016722,-0.11406506600654139,0.09463371022935722,-0.026525779439456526,-0.016149661724237638,0.029068130125837074
2018-02-02 00:00:00,0.3132137599864223,0.08654188430890297,0.10857075667406083,0.20354143640062783,0.43142162879581003,0.2937287740092981
2018-02-02 01:00:00,0.4511801981473781,0.07645747725740853,0.41502323369694794,0.2509066913766061,0.46862158702766227,0.3979713436764176
2018-02-02 02:00:00,0.47314784013407163,0.3076016182032494,0.6222562463503893,0.2596822310227802,0.5547993959206935,0.6781538682289325
2018-02-02 03:00:00,0.5438695481827651,0.5642912392106357,0.7970318206940621,0.627946596034552,0.7860632879261683,0.6749002476868098
2018-02-02 04:00:00,0.6594758565165599,0.765643395267434,0.7315654280203312,0.5661486460457077,0.7058671858387526,0.7807020316040137
2018-02-02 05:00:00,0.7250425904734499,0.5467429927833326,0.7848505900919738,0.2577425149237313,0.6704397178807914,0.7285256947952142
2018-02-02 06:00:00,0.6041200636726622,0.5248768512015392,0.4403157451426059,0.7136686754924069,0.6273531045703324,0.623129536121837
2018-02-02 07:00:00,0.5078424573360351,0.6747375396264013,0.47001800872212796,0.45953502712629946,0.6274280122928398,0.4802959143148019
2018-02-02 08:00:00,0.3170294616707657,0.6061902494102805,0.4038392841449793,0.4568223197717259,0.4575967663033465,0.5856809467654972
2018-02-02 09:00:00,0.3412033383430557,0.4992925370433797,0.31452804070011325,0.3732604803109304,0.45658121708482957,0.39976875247907795
2018-02-02 10:00:00,0.3940655447824857,0.3663896351735106,0.3453581475335286,0.36220863629305944,0.23980786953781064,0.21139982269912225
2018-02-02 11:00:00,0.2919914932989345,0.3963728702905933,0.1463537504721359,0.3394875466373798,0.22066203547922247,-0.09759913523506324
2018-02-02 12:00:00,0.12507956116116115,0.1511580456110606,-0.10054963807852359,0.17753492809133664,0.011108946691810895,-0.07339056766432019
2018-02-02 13:00:00,-0.07331544565758025,-0.07331544565758025,-0.27446569480786137,-0.07331544565758025,-0.10621156035110563,-0.31197990309023116
2018-02-02 14:00:00,-0.29670807566056373,-0.29670807566056373,-0.442673350042027,-0.33227092292769506,-0.29670807566056373,-0.41242432010272934
2018-02-02 15:00:00,-0.477396573404365,-0.6113422591924993,-0.477396573404365,-0.477396573404365,-0.477396573404365,-0.477396573404365
2018-02-02 16:00:00,-0.6030490771063293,-0.6741500247503389,-0.6030490771063293,-0.6030490771063293,-0.6196367273678287,-0.6030490771063293
2018-02-02 17:00:00,-0.6650898925321524,-0.9119071804136989,-0.6650898925321524,-0.6992237731420811,-0.6650898925321524,-0.6650898925321524
2018-02-02 18:00:00,0.39591089166247273,-0.948037145480741,-0.6592847780435074,-0.6592847780435074,-0.6592847780435074,-0.6592847780435074
2018-02-02 19:00:00,-0.5969621632030986,-0.8303475391702378,-0.5860299285858301,-0.6144536890534531,-0.6078371838620208,-0.5860299285858301
2018-02-02 20:00:00,-0.5667020890071139,-0.7113804928780452,-0.4503249356644288,-0.4503249356644288,-0.6371010435316211,-0.4503249356644288
2018-02-02 21:00:00,-0.47748064541023194,-0.5872214904348049,-0.2614315687711271,-0.43918524623719174,-0.5556319320924011,-0.2614315687711271
2018-02-02 22:00:00,-0.32922748043747974,-0.2110261989373206,-0.03224166618714952,-0.25477358394341615,-0.32295315184161777,-0.03224166618714952
2018-02-02 23:00:00,-0.0914724856523159,0.048947841116161,0.17972668292991822,0.1466425824960173,-0.04376764728881753,0.1261929174291575
2018-02-03 00:00:00,0.27351132265762546,0.40745711067951196,0.22134138696028027,0.40745711067951196,0.2730453802445549,0.23018245557425754
2018-02-03 01:00:00,0.4897899382103462,0.4745997735867681,0.5073186941268052,0.4757571402171282,0.5339717587289496,0.31457310370505176
2018-02-03 02:00:00,0.5238020638387308,0.5354095815063254,0.6453119559121777,0.49107068528240855,0.6453119559121777,0.5695618023552133
2018-02-03 03:00:00,0.7345257104429868,0.4659065372021264,0.7345257104429868,0.679768019463244,0.7211669597115431,0.5646412737318366
2018-02-03 04:00:00,0.5913308082238102,0.6847735897167069,0.7960929821439338,0.7251396333774895,0.6937291470891429,0.7086682621236288
2018-02-03 05:00:00,0.6913033723498966,0.5755667059065785,0.8031731062176202,0.5092852508700304,0.6511842741957308,0.8262280300097307
2018-02-03 06:00:00,0.522359021283413,0.6922907224827888,0.7474821957152464,0.5891554768736648,0.6334515930103003,0.823084495546675
2018-02-03 07:00:00,0.5231092405621397,0.5372293222934916,0.6224009985573127,0.5951925840565054,0.6667292705068418,0.6572229543509158
2018-02-03 08:00:00,0.5493333775580749,0.5886324819190304,0.7197597253197823,0.58317363643407,0.6131163001143343,0.4887461340705908
2018-02-03 09:00:00,0.4581365682579781,0.28590325439313957,0.35152843657753363,0.49126348549387233,0.32475785631634063,0.6064780837180123
2018-02-03 10:00:00,0.26192378039085373,0.25156090134731224,0.17825566569629847,0.2625255328953163,0.3002088737968031,0.28389557089820505
2018-02-03 11:00:00,0.18372486801962284,0.11730277230019419,0.16209095810776034,0.13099941557774664,0.05090571677708344,0.2554757065313623
2018-02-03 12:00:00,-0.004927375618203861,-0.10409824757814226,-0.12461161979593466,-0.04152261892161738,-0.18382851086506694,-0.014921450354662413
2018-02-03 13:00:00,-0.3118197491086993,-0.32266842095606424,-0.34190758021036605,-0.37038903224326036,-0.38785574789677846,-0.1808516046375962
2018-02-03 14:00:00,-0.6127081013797675,-0.4720552833771001,-0.5808203855539261,-0.44175621332675863,-0.6127870178787144,-0.38431913395888617
2018-02-03 15:00:00,-0.7916863067580657,-0.8581151576285246,-0.7713992998946235,-0.644511365882647,-0.7523575034232841,-0.6499179553933763
2018-02-03 16:00:00,-0.791947211049053,-0.9739739479964216,-1.0030191352088895,-0.9448342488791404,-0.8044649515746143,-0.7935662006523622
2018-02-03 17:00:00,-0.8453680290491444,-0.9979801213942513,-0.8273325187365042,-0.7707931216933223,-0.8750147836541887,-0.9178128106756795
2018-02-03 18:00:00,-1.05167950840109,-0.9599588816944904,-0.8388252751987826,-0.7817149457242689,-0.9100121700835118,-0.7859247621507632
2018-02-03 19:00:00,-0.9629924028204704,-0.8226146809841823,-0.7282957885806209,-0.8130205413207823,-0.7814687422286282,-0.7096006854218517
2018-02-03 20:00:00,-0.6860724046522407,-0.6645929112306604,-0.6575658144665493,-0.6783725505802053,-0.6068196866750035,-0.7599018598653244
2018-02-03 21:00:00,-0.510090486183615,-0.4225084494220706,-0.38121106934882626,-0.423352708006721,-0.5433868142132817,-0.46765945552600774
2018-02-03 22:00:00,-0.1650047624691125,-0.1165505866920245,-0.31354799012557366,-0.027875185246744927,-0.3803242659207498,-0.2781241021829474
2018-02-03 23:00:00,0.22625529289609814,0.12173125302476612,0.0249260111103759,0.22625529289609814,0.04706947532845457,0.0060100016628419906
2018-02-04 00:00:00,0.42661573914351686,0.23460290463984895,0.371268649123287,0.2699018919063156,0.29337186622642664,0.38607090983394465
2018-02-04 01:00:00,0.567222646685521,0.30201534243385564,0.5858999938774636,0.371466895890604,0.5804834223559162,0.48795340685423083
2018-02-04 02:00:00,0.5723475758699865,0.4442307052937954,0.7247335705178102,0.6867121378890388,0.5738513939143879,0.7337771068835611
2018-02-04 03:00:00,0.665718685479978,0.4967795679514416,0.8369427102651945,0.8066734476047512,0.7638192201749366,0.8352169941520105
2018-02-04 04:00:00,0.7672159666531105,0.8011387790465112,0.9536390240468728,0.8303105913547066,0.8102194509382439,0.9000006657200743
2018-02-04 05:00:00,0.774404348041926,0.9419931625078019,0.9607154405994618,0.927739311596183,0.9225133768785341,0.895776930112201
2018-02-04 06:00:00,0.636547247745338,0.7834884750764919,0.9344755905562934,0.8246762050498524,0.8303661112249063,0.6764174611970761
2018-02-04 07:00:00,0.6582959699002657,0.9788230433763061,0.6048586440159825,0.7844953116507707,0.7389244211259012,0.7344976872161159
2018-02-04 08:00:00,0.5592594950067522,0.6751720029766103,0.4849798891734457,0.7635129075700839,0.5222334349791833,0.7368581525702322
2018-02-04 09:00:00,0.3897240500783383,0.5541308990748244,0.30261027583745387,0.6312618093239495,0.7179373468432497,0.4771005120579061
2018-02-04 10:00:00,0.5275337309077025,0.43697051411768684,0.0644463620071909,0.46567918784357326,0.3026410649246484,0.4102651599598859
2018-02-04 11:00:00,0.0942353231949261,0.3250491334287698,-0.01682500999293536,0.1915421553438596,0.33380239248394045,0.15565574084820177
2018-02-04 12:00:00,-0.05918119365048391,0.06899848864008062,-0.2585162373651961,0.0796364114342678,-0.07896362612538281,0.028652627851975004
2018-02-04 13:00:00,-0.2535806097406227,-0.30632871543112605,-0.4337822198689441,-0.08186399804731848,-0.40634132648770577,-0.3882135095637568
2018-02-04 14:00:00,-0.4520363189010072,-0.4194574782922002,-0.44748940752836436,-0.3926509594811606,-0.6443751381598001,-0.428257806903751
2018-02-04 15:00:00,-0.6033782985344033,-0.6475847607674162,-0.6176023050091525,-0.7333436204986012,-0.738228842952679,-0.6572246101747128
2018-02-04 16:00:00,-0.803031614583984,-0.677216478751313,-0.8674694334282149,-0.802371192117697,-0.9053545358545487,-0.8476369732321138
2018-02-04 17:00:00,-0.9036436210385668,-1.032688990919449,-0.8156337192400965,-0.8892313260437856,-0.8530392697091176,-0.6660621505224267
2018-02-04 18:00:00,-0.7937917195436524,-0.8709202535428897,-0.8164310926559037,-0.8481874892233441,-0.7911028475455006,-0.8638761921898153
2018-02-04 19:00:00,-0.8778250169111718,-0.9015368425264499,-0.7810149097930471,-0.8568593359083493,-0.8481279228985471,-0.8401772184562063
2018-02-04 20:00:00,-0.8677807700737493,-0.6539302754875356,-0.7075036036028102,-0.6456506911421053,-0.594249737824341,-0.7022286832717274
2018-02-04 21:00:00,-0.5357312095286394,-0.35700513919049826,-0.6802105453896734,-0.4231748458850394,-0.4152816040773333,-0.620387738279587
2018-02-04 22:00:00,-0.2046143434195635,-0.023500893007191992,-0.2981121347062088,-0.3229693061882393,-0.224288824878778,-0.4074181972194007
2018-02-04 23:00:00,0.11364883544302545,0.2309101108392797,0.0358637551651525,-0.05138749697626099,-0.05506875878004758,-0.031982487313867075
2018-02-05 00:00:00,0.40396189860584075,0.4939221660992873,0.18556842323352432,0.27630188901021807,0.2628631512394312,0.3312766994670221
2018-02-05 01:00:00,0.7117542143321605,0.7545470206307171,0.6195714683872784,0.6478717305582795,0.694653617580722,0.686953585058339
2018-02-05 02:00:00,0.9949219358445838,0.9949219358445838,0.9949219358445838,0.9942408846519062,0.7980971355450996,0.915853994681352
2018-02-05 03:00:00,1.143381725854331,1.1972586347200929,1.170670478939955,1.1902410538039454,1.1972586347200929,1.0539636413365896
2018-02-05 04:00:00,1.3458507508527149,1.3056986722150452,1.2000691700051587,1.3458507508527149,1.2958896260355959,1.3458507508527149
2018-02-05 05:00:00,1.4282893045426062,1.2651103391791072,1.3164571057811245,1.4121101664631204,1.341932888266427,1.3129920534051491
2018-02-05 06:00:00,1.4364800915081681,1.2330987054161022,1.3844282111796624,1.199607291541838,1.289078198996228,1.3631266715636738
2018-02-05 07:00:00,0.3653007756945533,1.2110241316017314,1.3190589495075793,1.3673799496006571,1.2754940603758755,1.2941103330210908
2018-02-05 08:00:00,1.1536249585550076,0.8144580842964912,1.223387090185767,0.9150478263765074,1.071622856296526,1.1783495731268594
2018-02-05 09:00:00,0.7297536914345666,0.7656292473048454,1.0123445313895603,0.6120407349586877,0.7233023336644344,0.9189050431449497
2018-02-05 10:00:00,0.5335095203761072,0.7471434942782675,0.6681575670741274,0.495406021970909,0.33055677542397144,0.500215882604535
2018-02-05 11:00:00,0.06427193935756643,0.40636967882975217,0.38332187709738097,0.2734685446663596,1.6554826088950465,0.1459045131444394
2018-02-05 12:00:00,-0.27933692580757263,0.12681481229914207,-0.16868757742403295,0.11343615373239294,-0.07492400152425391,-0.20792776239865016
2018-02-05 13:00:00,-0.20889021978970695,-0.33648390314780297,-0.2926738789081912,-0.4387357809783573,-0.2198607802905846,-0.41964876687102787
2018-02-05 14:00:00,-0.4801533014066536,-0.4773433147635969,-0.48410958525249526,-0.5301078867012285,-0.3951414989077523,-0.41616337732300274
2018-02-05 15:00:00,-0.7089019771025779,-0.7401415313097109,-0.7285965505896083,-0.739820933759482,-0.8148838434671549,-0.5336359781816062
2018-02-05 16:00:00,-0.8470517941465607,-0.8034661302946613,-0.9727718837596152,-0.8639915084388751,-0.9402235813047157,-0.7167131453829906
2018-02-05 17:00:00,-0.9033839339739028,-0.6665156147749929,-0.8995913585440884,-0.7597123391381508,-0.817798528163302,-0.9367069770894422
2018-02-05 18:00:00,-0.726331415936957,-0.7331325767807955,-0.8864866436815363,-0.7543705789236128,-0.8921160469053546,-1.0149396337556578
2018-02-05 19:00:00,-0.7405086231468576,-0.6026467186322001,-0.688455746194668,-0.7617023050638736,-0.7915057404787219,-0.7844654388536626
2018-02-05 20:00:00,-0.6607401294776158,-0.526606659103234,-0.6677847712506052,-0.5849709788290548,-0.5144250649360974,-0.7155187773981254
2018-02-05 21:00:00,-0.30198236422064134,-0.2957059638060486,-0.4118964114578949,-0.2500459792593797,-0.37984774084028267,-0.46224110094928667
2018-02-05 22:00:00,-0.13528210105526392,-0.019118885213184222,-0.019118885213184222,-0.019118885213184222,-0.08371576263487268,-0.22676669176787684
2018-02-05 23:00:00,0.15386555741930252,0.15059523089243174,0.06515428631126702,0.18867322401264214,0.16743762392001987,0.05738136591401061
2018-02-06 00:00:00,0.48859500818843904,0.5633971516480498,0.5633971516480498,0.5171523561316794,0.5633971516480498,0.35179968289900065
2018-02-06 01:00:00,0.877753899490697,0.9170470551436045,0.7768712593130838,0.7820201651745776,0.9170470551436045,0.697955735293428
2018-02-06 02:00:00,1.152459674128498,1.2353901508591338,1.2051943493790351,1.0714462256379664,1.2008302093069203,1.1955124414283693
2018-02-06 03:00:00,1.3723923869716288,1.4955626321560793,1.4020446258438921,1.3499110490705581,1.2137927638943307,1.3836199036798729
2018-02-06 04:00:00,1.444609232919752,1.678509181705211,1.625367822912469,1.5049776352630286,1.2646289721221298,0.7924726110917623
